timestamp,left_x,left_y,right_x,right_y
1765047181.2517405,0.570963442325592,0.4827813982963562,0.6700758099555969,0.4888565897941589
1765047181.2628686,0.5701865553855896,0.48311256170272826,0.6702080607414246,0.4884141445159912
1765047181.3253853,0.5662561655044556,0.48331708908081056,0.6666839480400085,0.48930437564849855
1765047181.3463876,0.5662665367126465,0.4832958698272705,0.6669506430625916,0.4886749148368835
1765047181.4003026,0.5584498643875122,0.48224478363990786,0.6642106890678405,0.4885436773300171
1765047181.4135587,0.5583477258682251,0.48256405591964724,0.6646414875984192,0.48767253160476687
1765047181.4513638,0.5518918395042419,0.4823073446750641,0.6593076467514039,0.49025309681892393
1765047181.4723423,0.5519043207168579,0.48231149911880494,0.6590750455856323,0.4901409804821014
1765047181.5189245,0.5484975218772888,0.4827084422111511,0.6550037622451782,0.49152238965034484
1765047181.5388577,0.5487526655197144,0.48315821290016175,0.6550941944122315,0.4920191168785095
1765047181.580446,0.5500380992889404,0.4878449082374573,0.6476015567779541,0.4928633153438568
1765047181.6006274,0.5504811048507691,0.48769010305404664,0.6469140887260437,0.4927618384361267
1765047181.6642861,0.5452926635742188,0.48841952085494994,0.6400981307029724,0.4964453220367432
1765047181.680003,0.5460713267326355,0.48834450244903566,0.6399334192276,0.4967611253261566
1765047181.7254972,0.5342017889022828,0.48682169914245604,0.6395471096038818,0.49421557784080505
1765047181.7496188,0.5353958129882812,0.4870491921901703,0.6399688124656677,0.49477235078811643
1765047181.785938,0.5276146769523621,0.48698848485946655,0.6356924295425415,0.49547812938690183
1765047181.8050857,0.5277519941329956,0.48731314539909365,0.6361913681030273,0.4943490505218506
1765047181.848618,0.5211820721626281,0.4888702630996704,0.6310799717903137,0.49734132289886473
1765047181.8669386,0.5208914995193481,0.48872984647750856,0.6316216468811036,0.49746285676956176
1765047181.9149578,0.5152740716934204,0.49059184193611144,0.6264194965362548,0.4989087998867035
1765047181.9334116,0.5155367732048035,0.4902694523334503,0.6247853994369507,0.4988401532173157
1765047181.9802263,0.5126558303833008,0.4914213240146637,0.6237534642219543,0.4999882698059082
1765047182.0016222,0.5131289720535278,0.49133997559547427,0.6220879912376404,0.5001832485198975
1765047182.0598595,0.5104968011379242,0.49346352815628053,0.6178176641464234,0.504624319076538
1765047182.0781481,0.5106010794639587,0.4933225452899933,0.6175023198127747,0.5046018362045288
1765047182.126138,0.5063630402088165,0.49906941652297976,0.6131090641021728,0.5080241680145263
1765047182.1493359,0.5069576799869537,0.4991936981678009,0.6127801656723022,0.5082276046276093
1765047182.1908474,0.5049393534660339,0.5025083184242248,0.6108637571334838,0.5094645380973816
1765047182.2069597,0.5052719652652741,0.5031304359436035,0.610910165309906,0.5094392240047455
1765047182.2596755,0.5060532569885254,0.5063276410102844,0.6106156945228577,0.513266098499298
1765047182.2692378,0.5057844400405884,0.5064778208732605,0.6107495665550232,0.5132289528846741
1765047182.321913,0.5075886249542236,0.5108722567558288,0.6101441025733948,0.516930615901947
1765047182.335751,0.5072441756725311,0.5108226895332336,0.6104302525520324,0.516425359249115
1765047182.3828173,0.5096756100654602,0.5139867305755615,0.6110434770584107,0.5189572691917419
1765047182.4025426,0.5096737325191498,0.5141654253005982,0.611143684387207,0.5189787149429321
1765047182.4634888,0.5106304287910461,0.517208743095398,0.6111944437026977,0.5222126364707946
1765047182.481813,0.5108899712562561,0.5176297187805176,0.6106330275535583,0.5220823049545288
1765047182.5255518,0.5120030641555786,0.5215536594390869,0.6112953066825867,0.5232802987098694
1765047182.545963,0.5113700151443481,0.5212155818939209,0.6113242745399475,0.5228468179702759
1765047182.591498,0.5124276280403137,0.5225650906562805,0.6112736225128174,0.5251529335975647
1765047182.604745,0.5122093081474304,0.522812283039093,0.6113515377044678,0.5248060703277588
1765047182.6532705,0.5147031784057617,0.5254033446311951,0.612259304523468,0.5280194282531738
1765047182.678522,0.5139889121055603,0.5259659886360168,0.6122436046600341,0.5275825500488281
1765047182.7177572,0.5163081049919128,0.5274012327194214,0.612230384349823,0.5293558955192565
1765047182.7425823,0.5160707354545593,0.5281875610351563,0.6123623967170715,0.5297186374664307
1765047182.7882154,0.520701003074646,0.5289249897003174,0.6127833604812623,0.5322665095329284
1765047182.804106,0.5212191343307495,0.5289843320846558,0.6132221341133117,0.5322052597999573
1765047182.8630927,0.5227287411689758,0.5319474220275879,0.610529088973999,0.5353658080101014
1765047182.8826866,0.5242832183837891,0.5313874363899231,0.610697340965271,0.5355013966560364
1765047182.9324412,0.5225792050361633,0.5302555084228515,0.6123335123062134,0.5339501976966858
1765047182.9433727,0.5228666424751282,0.5302285313606262,0.6124494910240174,0.5341317176818847
1765047182.9864564,0.5185133814811707,0.5281531691551209,0.6140172243118286,0.5328530192375183
1765047183.004705,0.5189114212989807,0.5282466053962708,0.6134772539138794,0.5327694177627563
1765047183.0537271,0.5179260015487671,0.5281745076179505,0.6126626133918762,0.5327472448348999
1765047183.069675,0.5182737350463867,0.5281247496604919,0.6124309778213501,0.5328242063522339
1765047183.1161356,0.517407238483429,0.5283715724945068,0.6112532377243042,0.5323340177536011
1765047183.139739,0.5174727320671082,0.5284335851669312,0.6113522291183472,0.5322473168373107
1765047183.1824932,0.5167117953300476,0.5285331249237061,0.6114628672599792,0.532623827457428
1765047183.1991997,0.5167194843292237,0.528394365310669,0.6111942529678345,0.5325706958770752
1765047183.2587628,0.5163995504379273,0.5282155752182007,0.6106034517288208,0.5323109149932861
1765047183.2773764,0.516225790977478,0.5282132148742675,0.6103132247924805,0.5320967078208924
1765047183.3255508,0.5147220492362976,0.5276010513305665,0.6089855670928955,0.5314984440803527
1765047183.3402665,0.5147233843803406,0.5280229330062867,0.6087343573570252,0.5314131736755371
1765047183.3973355,0.5102257013320923,0.5280119895935058,0.6059214353561402,0.531760823726654
1765047183.405594,0.51002516746521,0.5281355023384094,0.6068454861640931,0.531675112247467
1765047183.4546325,0.50671666264534,0.5293963432312012,0.6045432806015014,0.5327217221260071
1765047183.4700882,0.5061587989330292,0.5298118114471435,0.6048859715461731,0.5330315709114075
1765047183.5191407,0.5055359423160553,0.5299315094947815,0.6050961256027222,0.5333778619766235
1765047183.5358202,0.5054174840450287,0.5302090048789978,0.604805338382721,0.5333362221717834
1765047183.608305,0.5064023554325103,0.5300910711288452,0.6055491805076599,0.5328668832778931
1765047183.6196618,0.5063454985618592,0.5299572348594666,0.6056571960449219,0.5328134775161744
1765047183.661856,0.5071468532085419,0.5294901251792907,0.6054715275764465,0.5329744935035705
1765047183.6753097,0.5072217583656311,0.5293147444725037,0.6055085778236389,0.5329476833343506
1765047183.7252872,0.5075090765953064,0.5294130802154541,0.605656099319458,0.5326183795928955
1765047183.7436988,0.507586932182312,0.5294822216033935,0.6056096076965332,0.5326041340827942
1765047183.7916634,0.507009094953537,0.5294503211975098,0.6057710409164428,0.5323758125305176
1765047183.8103266,0.5071364343166351,0.5296033978462219,0.6055634498596192,0.5322803020477295
1765047183.8523104,0.5064343214035034,0.529807448387146,0.6048210024833679,0.5327033281326294
1765047183.863051,0.5068615674972534,0.5300359606742859,0.6047682285308837,0.5328139305114746
1765047183.913922,0.505997258424759,0.529786229133606,0.604662013053894,0.5321899294853211
1765047183.92811,0.505965405702591,0.5296865344047547,0.604601776599884,0.5319634199142456
1765047183.9953754,0.5059156835079193,0.5278064608573914,0.6046153426170349,0.5310693621635437
1765047184.0132124,0.5057147741317749,0.5273068308830261,0.6046216368675232,0.5310666799545288
1765047184.0601625,0.5063519239425659,0.5236588716506958,0.6058210253715515,0.5274338364601135
1765047184.0699408,0.5062373280525208,0.5234816431999206,0.6057591199874878,0.5273957014083862
1765047184.1247826,0.5062427043914794,0.519345474243164,0.6052444100379943,0.5242856621742249
1765047184.14392,0.5062559902667999,0.5184295415878296,0.6050688862800598,0.5240618467330933
1765047184.1912625,0.5061812043190003,0.5189385652542114,0.6054246068000794,0.5233875393867493
1765047184.2082398,0.5061563014984131,0.5188717126846314,0.6053308606147766,0.5233768343925476
1765047184.2605102,0.5061430692672729,0.5183151841163636,0.6055813550949096,0.5232883214950561
1765047184.270657,0.5062295973300934,0.5184182286262512,0.6056888699531555,0.523236072063446
1765047184.3161922,0.505307674407959,0.5176233768463134,0.6060011506080627,0.5209535717964172
1765047184.339183,0.5053946912288666,0.517316734790802,0.6056058406829834,0.5218221426010132
1765047184.396295,0.505059289932251,0.5161918997764587,0.6058740377426147,0.520495343208313
1765047184.410748,0.5050372540950775,0.5161255359649658,0.6059744715690613,0.5206939458847046
1765047184.4609356,0.5046560168266296,0.5163868427276611,0.6061089754104614,0.5206611633300782
1765047184.477589,0.5046622157096863,0.5163635730743408,0.6061145663261414,0.5206187605857849
1765047184.5257945,0.5049463093280793,0.5168146133422852,0.6061017394065857,0.5209386944770813
1765047184.5439246,0.5048900544643402,0.5167605757713318,0.6059667706489563,0.5209973096847534
1765047184.5889494,0.5057777523994446,0.5162365794181824,0.6071115374565125,0.5205385088920593
1765047184.6092143,0.5061942279338837,0.5166757464408874,0.607750129699707,0.5205482482910156
1765047184.6513412,0.5077162981033325,0.514841091632843,0.6077151536941529,0.5207897663116455
1765047184.6697981,0.5075896978378296,0.5149944424629211,0.6080414891242981,0.5207648873329163
1765047184.7180064,0.5087867438793182,0.5138878464698792,0.6088000893592834,0.5192191958427429
1765047184.7393885,0.5088497042655945,0.5141088128089905,0.6091284155845642,0.5193130612373352
1765047184.800065,0.5092445552349091,0.5122917532920838,0.6098860383033753,0.5185186266899109
1765047184.818109,0.5096995651721954,0.512554132938385,0.6100151538848877,0.5187126874923706
1765047184.8630364,0.5094256460666656,0.5092857718467713,0.6102956652641296,0.5167450547218323
1765047184.8731701,0.509546411037445,0.5091371655464172,0.6107582688331604,0.5159867405891418
1765047184.9262183,0.5099861979484558,0.5079811871051788,0.6106702327728272,0.515887463092804
1765047184.9337618,0.5099856138229371,0.5079048991203308,0.6109134554862976,0.515725564956665
1765047184.9956353,0.5100727558135987,0.508644288778305,0.6105329275131226,0.5167886734008789
1765047185.0107315,0.5101322531700134,0.5086379230022431,0.6109071612358093,0.5164507985115051
1765047185.0586343,0.5096814036369324,0.5088695824146271,0.6107468008995056,0.5164341926574707
1765047185.0724165,0.5096831321716309,0.5088980793952942,0.6107924461364747,0.5163291931152344
1765047185.1191163,0.5098455309867859,0.5081104457378387,0.6107483625411987,0.5158136129379273
1765047185.135536,0.509776359796524,0.5080549478530884,0.6108609914779664,0.5157386422157287
1765047185.1963875,0.5098986029624939,0.507630604505539,0.6110469698905945,0.5159471511840821
1765047185.2145593,0.5098859071731567,0.5076856672763824,0.6113343477249146,0.5157678604125977
1765047185.2610502,0.5103091478347779,0.5068363606929779,0.6112435221672058,0.5155387401580811
1765047185.267602,0.51044842004776,0.5068277180194855,0.6111908793449402,0.5155953168869019
1765047185.322913,0.5105388164520264,0.506512987613678,0.6111363291740417,0.5158316850662231
1765047185.343658,0.5105482339859009,0.5065744519233704,0.6115871906280518,0.5154722332954407
1765047185.3908515,0.510301923751831,0.5064459681510926,0.6112865209579468,0.5152220726013184
1765047185.4117503,0.5102915644645691,0.5064684391021729,0.6114011406898499,0.5150838255882263
1765047185.4528449,0.5103707909584045,0.5066716313362122,0.6116393804550171,0.5149314045906067
1765047185.4672322,0.5103831171989441,0.5065833687782287,0.6115640759468078,0.5149660348892212
1765047185.537733,0.5102407574653626,0.5062829375267028,0.6115602254867554,0.514686894416809
1765047185.5584426,0.5102465391159058,0.5063552737236023,0.6118242740631104,0.5145932793617248
1765047185.5992002,0.5106978058815003,0.5061229288578033,0.6120404601097107,0.5141519427299499
1765047185.606057,0.5106912851333618,0.5061969637870789,0.6120848417282104,0.5140657544136047
1765047185.6615145,0.5106629371643067,0.5063719093799591,0.6121786594390869,0.5144076228141785
1765047185.6681273,0.5106303572654725,0.5065069198608398,0.6122816801071167,0.5143726468086243
1765047185.7240233,0.5119638085365296,0.5092142701148987,0.612018620967865,0.5153754234313965
1765047185.7382312,0.5118620157241821,0.5091357231140137,0.6116721153259277,0.5154699444770813
1765047185.79319,0.515738046169281,0.51206533908844,0.6098193645477294,0.5200234174728393
1765047185.803062,0.5158791899681091,0.5123536348342895,0.6096559643745423,0.5199586629867554
1765047185.8562784,0.5139415621757507,0.5131288766860962,0.609708595275879,0.5206998705863952
1765047185.8840048,0.5140751123428344,0.5133095502853393,0.6094637989997864,0.5206637144088745
1765047185.9401162,0.5140493392944336,0.5125868082046509,0.6119405865669251,0.5203341364860534
1765047185.9527872,0.5140120148658752,0.5125996947288514,0.6120772957801819,0.5200803637504577
1765047186.0013294,0.5143358945846558,0.5121166944503784,0.61327965259552,0.5204962849617004
1765047186.0152497,0.5143356919288635,0.5120476841926574,0.6135540008544922,0.5204102635383606
1765047186.066457,0.5152865409851074,0.5121892929077149,0.6149279952049256,0.5197707533836364
1765047186.0710626,0.5152244091033935,0.5120588064193725,0.6153369426727295,0.51959730386734
1765047186.1258297,0.5155147433280944,0.511973774433136,0.6157098889350892,0.5198772072792053
1765047186.1414456,0.5155527949333191,0.5116565585136413,0.616007661819458,0.5198647379875183
1765047186.189654,0.5157881140708923,0.5118457198143005,0.6163027286529541,0.5200700879096984
1765047186.1965575,0.5162367582321167,0.5118187546730042,0.6167105317115784,0.5200094819068909
1765047186.2519836,0.5168986797332764,0.5109190583229065,0.6170286178588867,0.5198208212852478
1765047186.2660573,0.5174161076545716,0.5106867551803589,0.6171853899955749,0.5197773814201355
1765047186.3349457,0.517391812801361,0.5109053611755371,0.6171892762184144,0.520542299747467
1765047186.341974,0.5176033735275268,0.5109257221221923,0.6171164989471436,0.5205621242523193
1765047186.3981526,0.5184813618659974,0.5112286806106567,0.6170624256134033,0.5206979870796203
1765047186.4084885,0.5186948299407959,0.5112721800804139,0.6172193765640259,0.5206101298332214
